Day of isolation,Mean,Lower_CI,Upper_CI
0,3.57699758912004,0.7112797828200366,10.767148503555266
1,3.122399250140966,0.2297692171506146,10.175128482451463
2,1.7774849667112975,0.0,7.705551398409136
3,1.0518958317633371,0.0,5.4483940485527
4,0.6261829593965743,0.0,3.4934830300516513
5,0.2999464699201717,0.0,1.8832739569320305
6,0.07122184667886224,0.0,0.6364647871500759
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
