Day of isolation,Mean,Lower_CI,Upper_CI
0,16.00493284377045,0.5657221091084903,89.98562643537348
1,15.548018422726601,0.0,89.4380915442934
2,13.870900827319076,0.0,86.53304249443192
3,12.46943062482404,0.0,83.39210336802056
4,11.152106643416651,0.0,80.19389955301506
5,9.905286079183538,0.0,76.99116622139226
6,8.771597661804567,0.0,73.80050539883526
7,7.768667059339314,0.0,70.62660739529962
8,6.905603529404739,0.0,67.47073975019025
9,6.178652313471714,0.0,64.3332618224207
10,5.586352909786214,0.0,61.21428142087508
11,5.090542704278946,0.0,58.11383259222055
12,4.642627369990939,0.0,55.03192665885398
13,4.218588737659286,0.0,51.968567584216466
14,3.818305202378747,0.0,48.92375682059367
15,3.441856383326534,0.0,45.89749492853253
16,3.0893001815461485,0.0,42.88978213037769
17,2.7606790383725333,0.0,39.900618522305
18,2.4560242666929812,0.0,36.93000414474212
19,2.1751050175700697,0.0,33.97793901518821
20,1.9175525956921682,0.0,31.044423143010672
21,1.6806156712299012,0.0,28.12945653340514
22,1.4615978988516358,0.0,25.233039188153175
23,1.2584244701776133,0.0,22.355171107290595
24,1.0693430757077023,0.0,19.495852290850046
25,0.8919615751060518,0.0,16.655082739713247
26,0.7246742574627199,0.0,13.832862454776802
27,0.5661804361720661,0.0,11.029191435871615
28,0.4150855549402247,0.0,8.244069681691743
29,0.27073302780049147,0.0,5.477497191452592
30,0.13262107954757094,0.0,2.7294739647169832
