Day of isolation,Mean,Lower_CI,Upper_CI
0,4.732698916358685,1.1620389627087775,8.48866175344141
1,4.2077583912649965,0.5997372329482191,7.907520666094
2,2.554668005738424,0.0,5.533248523018615
3,1.4070924177428663,0.0,3.5590549462909076
4,0.6230627545577401,0.0,2.0168067260117497
5,0.19463193161823816,0.0,0.9077368584766419
6,0.028764227368699494,0.0,0.2350748693585471
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
