Day of isolation,Mean,Lower_CI,Upper_CI
0,4.550183284499753,1.2787853077312583,10.710293026803905
1,4.0735966871470195,0.6966044679207117,10.260408966225773
2,1.9536201886654772,0.0,6.84687338877764
3,0.9252237964818715,0.0,4.015264463306105
4,0.4242797177120768,0.0,1.9341126982669665
5,0.11615901826050014,0.0,0.6042152762062679
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
