Day of isolation,Mean,Lower_CI,Upper_CI
0,15.783549610412916,0.7980079437710091,99.12959450822025
1,15.304885969658116,0.26044108806104066,98.67187000949049
2,13.247830031502383,0.0,93.7994284473623
3,11.725004054973247,0.0,89.03618545803296
4,10.402292922371242,0.0,84.38214103909526
5,9.216948623352863,0.0,79.83729517235354
6,8.132413336945342,0.0,75.4016478794867
7,7.16541538518906,0.0,71.07519917344536
8,6.307824912018619,0.0,66.85794903689488
9,5.550228194897996,0.0,62.749897470365944
10,4.886004780998436,0.0,58.75104447393128
11,4.30731363343331,0.0,54.8613900418515
12,3.7985778188911254,0.0,51.08093417460487
13,3.35026656868275,0.0,47.409676871880514
14,2.9561516592668857,0.0,43.847618134194924
15,2.6094323306587834,0.0,40.394757960814914
16,2.3040789439957976,0.0,37.05109635232564
17,2.0341781535377366,0.0,33.81663330853653
18,1.7920800848141678,0.0,30.691368829860863
19,1.5720545427317871,0.0,27.67530291570509
20,1.3722843809938996,0.0,24.76843556658094
21,1.1888914957782544,0.0,21.970766782100227
22,1.0189137721078636,0.0,19.28229656259687
23,0.8619211547589415,0.0,16.703024907610153
24,0.7173289401885411,0.0,14.232951817586445
25,0.5841675611289745,0.0,11.872077292124077
26,0.4614164986535264,0.0,9.620401331596401
27,0.34891806842956,0.0,7.477923935678816
28,0.24667227045433943,0.0,5.444645104654759
29,0.1546791047182624,0.0,3.5205648382976857
30,0.07288296789035495,0.0,1.7056831367819942
