Day of isolation,Mean,Lower_CI,Upper_CI
0,4.566215700792522,1.2787853077312583,10.804340876651063
1,4.089629103439787,0.6966044679207117,10.353964990794925
2,1.9696526049582461,0.0,6.944127772899609
3,0.96150776477245,0.0,4.132331527669969
4,0.450836230639211,0.0,2.040674223070321
5,0.1302102191984752,0.0,0.6615584046298972
6,0.00046407832222230346,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
