Day of isolation,Mean,Lower_CI,Upper_CI
0,3.67883390098046,0.7112797828200366,11.604025058977452
1,3.2242355620013856,0.2297692171506146,11.01200503787365
2,1.879321278571718,0.0,8.542427953831325
3,1.1537321436237575,0.0,6.2852706039748885
4,0.7313781445990887,0.0,4.336882109489212
5,0.40886082959860476,0.0,2.7326591647976786
6,0.18361848002353148,0.0,1.4909615922479809
7,0.05679478718679152,0.0,0.61970517206779
8,0.009262319417315429,0.0,0.1222459466354433
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
