Day of isolation,Mean,Lower_CI,Upper_CI
0,48.85021225987194,0.42237213564186976,101.32713312752448
1,48.39046469655461,0.0,100.90830223038591
2,45.9948259655306,0.0,96.91994212410405
3,43.5765847622422,0.0,92.93982349400818
4,41.16099126116002,0.0,89.00495474451719
5,38.771877174678366,0.0,85.1156805176
6,36.42390190550464,0.0,81.27200575681593
7,34.12703202885987,0.0,77.47393057648426
8,31.888322124116453,0.0,73.72145498688016
9,29.7130184127987,0.0,70.01457897596151
10,27.60501838655424,0.0,66.35330253970838
11,25.567228867202257,0.0,62.73762568320888
12,23.60182652482871,0.0,59.16754840509154
13,21.71044963910894,0.0,55.64307070022648
14,19.89433862642744,0.0,52.164192575942515
15,18.154438557714755,0.0,48.73091403425117
16,16.49147391831522,0.0,45.34323506912453
17,14.9060032923447,0.0,42.00115568106042
18,13.398459600975116,0.0,38.704675877480405
19,11.969179851350189,0.0,35.453795664342934
20,10.618427490191246,0.0,32.2485150281991
21,9.346409119209055,0.0,29.0888339672543
22,8.149684657723673,0.0,25.97475248539523
23,7.022004145597716,0.0,22.906270578918228
24,5.956791175793308,0.0,19.883388251033683
25,4.950900282874268,0.0,16.90610549588086
26,4.002280820686966,0.0,13.974422311651253
27,3.1089424993864183,0.0,11.088338701521895
28,2.2636383899585906,0.0,8.247854657764128
29,1.4636974378784366,0.0,5.452970191825619
30,0.7091446645157314,0.0,2.703685305005531
