Day of isolation,Mean,Lower_CI,Upper_CI
0,4.5187345999715385,1.2787853077312583,10.61058253148819
1,4.042148002618804,0.6966044679207117,10.16069847091006
2,1.9221715041372613,0.0,6.743227765592589
3,0.893775111953656,0.0,3.9116188401210543
4,0.38293019562015745,0.0,1.7998421159419158
5,0.08832905795517965,0.0,0.5083651327343349
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
