Day of isolation,Mean,Lower_CI,Upper_CI
0,3.6585759687954256,0.7112797828200366,11.281614281178047
1,3.203977629816352,0.2297692171506146,10.689594260074244
2,1.8590633463866837,0.0,8.220017176031917
3,1.1334742114387233,0.0,5.962859826175482
4,0.7077613390719604,0.0,4.007948807674433
5,0.38152484959555777,0.0,2.397739734554812
6,0.1528002263542483,0.0,1.1509305647728576
7,0.022760120085789568,0.0,0.2755236264199121
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
