Day of isolation,Mean,Lower_CI,Upper_CI
0,12.04050617502949,1.0195890025172714,39.46248379658541
1,11.6301249228325,0.5484093765823013,38.98672400767208
2,9.734016459091338,0.0,37.045350987452295
3,8.338049378927787,0.0,34.385752565601194
4,7.30652437086387,0.0,31.30751522645973
5,6.377596830485777,0.0,28.175471451982375
6,5.585693482950221,0.0,25.149087767124982
7,4.881740937070279,0.0,22.2740558441769
8,4.22331875359097,0.0,19.56478777899225
9,3.6120981019668736,0.0,17.02688145898164
10,3.0488654182217716,0.0,14.662910261668785
11,2.5340312391410524,0.0,12.47420897674839
12,2.0678249389657597,0.0,10.461529333275525
13,1.6503804566897922,0.0,8.625318779471085
14,1.2817782929271966,0.0,6.965853696869565
15,0.9620677623578504,0.0,5.483309064984907
16,0.6912794621467385,0.0,4.177797467583589
17,0.46943255152758495,0.0,3.0493921490523572
18,0.2965391087178817,0.0,2.0981411134202332
19,0.17260678587152542,0.0,1.3240759711704237
20,0.09764045245173737,0.0,0.7272176431209001
21,0.045950861765099014,0.0,0.30757993716316
22,0.01414514971330516,0.0,0.06517202746066175
23,0.0022240330596423204,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
