Day of isolation,Mean,Lower_CI,Upper_CI
0,3.5178207724531956,0.7112797828200366,11.50530026000607
1,3.063222433474121,0.2297692171506146,10.913280238902267
2,1.7183081500444546,0.0,8.443703154859941
3,1.0300314279906915,0.0,6.258026097882174
4,0.6480329034266556,0.0,4.366631149305644
5,0.36034835504954577,0.0,2.799167263130613
6,0.1673014938917574,0.0,1.5728985935566877
7,0.05906168604613995,0.0,0.6956211459639716
8,0.013461656792858349,0.0,0.17080847448074898
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
