Day of isolation,Mean,Lower_CI,Upper_CI
0,4.748870420576754,1.1620389627087775,8.435923558011746
1,4.223929895483068,0.5997372329482191,7.854782470664336
2,2.570839509956493,0.0,5.48051032758895
3,1.4232639219609358,0.0,3.5063167508612434
4,0.6282055970419219,0.0,1.9566342505078407
5,0.18621065868487302,0.0,0.8404456926149875
6,0.016555174760065707,0.0,0.1610333460116509
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
