Day of isolation,Mean,Lower_CI,Upper_CI
0,12.041212197376973,1.0195890025172714,39.46499985930219
1,11.630830945179982,0.5484093765823013,38.98924007038885
2,9.734722481438821,0.0,37.047867050169074
3,8.338755401275268,0.0,34.388268628317974
4,7.307230393211355,0.0,31.310031289176507
5,6.378302852833261,0.0,28.17798751469915
6,5.586399505154572,0.0,25.151603829841758
7,4.88244417229941,0.0,22.276564848318067
8,4.224110781785679,0.0,19.56748779999544
9,3.612947347208643,0.0,17.02969179907385
10,3.0497463397860187,0.0,14.665770610804753
11,2.5349215862759826,0.0,12.477069849667835
12,2.0687043599675907,0.0,10.464347434724022
13,1.6512297388542505,0.0,8.628054530627196
14,1.2825789228847204,0.0,6.968469890165128
15,0.9628016534224241,0.0,5.485769917952199
16,0.6919288066885261,0.0,4.180068196109529
17,0.4699797204361971,0.0,3.0514386184304145
18,0.296966585543856,0.0,2.0999296136388654
19,0.1728971263287379,0.0,1.3255730789159204
20,0.09777625658188288,0.0,0.7283900879826053
21,0.046047694661522254,0.0,0.3083945948890765
22,0.01419943337444182,0.0,0.06559585205047025
23,0.0022321958559197164,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
