Day of isolation,Mean,Lower_CI,Upper_CI
0,4.577732111954162,1.2787853077312583,10.781446933837868
1,4.101145514601428,0.6966044679207117,10.331071047981728
2,1.9811690161198847,0.0,6.920969730949566
3,0.9527726239362793,0.0,4.096968810618616
4,0.441927707459917,0.0,2.0043885400482724
5,0.12256231971338144,0.0,0.6315802801943416
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
