Day of isolation,Mean,Lower_CI,Upper_CI
0,12.039486364207933,1.0195890025172714,39.461742022475455
1,11.629105112010945,0.5484093765823013,38.985982233562126
2,9.732996648269783,0.0,37.04460921334234
3,8.337029568106232,0.0,34.385010791491254
4,7.305504560042315,0.0,31.30677345234978
5,6.3765770196642215,0.0,28.174729677872424
6,5.5846736719855326,0.0,25.14834599301503
7,4.880718339130372,0.0,22.273307011491337
8,4.2222957340941045,0.0,19.56403839691904
9,3.61107632754287,0.0,17.026135741287725
10,3.047846206863073,0.0,14.66217131261103
11,2.53320053514688,0.0,12.473745380859139
12,2.06716331223504,0.0,10.461298738184745
13,1.6498690957195352,0.0,8.625282192461412
14,1.2813989241202444,0.0,6.965974239090289
15,0.9618024514273924,0.0,5.483551207557471
16,0.6911104980517688,0.0,4.178126586750091
17,0.4693423674338796,0.0,3.0497742194359336
18,0.29651022731950294,0.0,2.0985425046999406
19,0.17262179018120027,0.0,1.324463319345326
20,0.09768196110902085,0.0,0.727557721575435
21,0.045983276241686924,0.0,0.3078396565126429
22,0.014164894715723152,0.0,0.06531837035442045
23,0.0022275393208596272,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
