Day of isolation,Mean,Lower_CI,Upper_CI
0,8.987468094088676,1.3115376479589804,20.804399293751928
1,8.545086236811102,0.9617370809037641,20.233943430722256
2,5.909602114464081,0.0,16.821840634028607
3,4.043055077722243,0.0,13.470354016066096
4,2.7703148270932263,0.0,10.428326556539911
5,1.9016402081990327,0.0,7.756470634213839
6,1.2528220978553777,0.0,5.472713690986569
7,0.7855587089626298,0.0,3.583325900728539
8,0.43506550772878705,0.0,2.0906794057289204
9,0.18812044375898757,0.0,0.9957015288863058
10,0.04479502281175456,0.0,0.2987596252087714
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
