Day of isolation,Mean,Lower_CI,Upper_CI
0,4.665531783652642,0.7570343070495094,8.518133907209519
1,4.140591258558955,0.194732577288951,7.93699281986211
2,2.578894069465441,0.0,5.565929343291742
3,1.434000928362468,0.0,3.5935701306078944
4,0.6410003016871707,0.0,2.0442922051558265
5,0.20030915314074582,0.0,0.9270884819328984
6,0.030448055154243404,0.0,0.24525568017874425
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
