Day of isolation,Mean,Lower_CI,Upper_CI
0,9.884691242190945,3.1091864299373655,27.01078359911427
1,9.410934343492055,2.555671909160199,26.669422077710955
2,7.117476722929829,0.7255064709264781,24.62434020274037
3,5.517843295173082,0.0,22.152074154910043
4,4.619050348122242,0.0,19.435414364217994
5,3.9295580939618446,0.0,16.686711390823675
6,3.282342028048926,0.0,14.047847975915193
7,2.680858447722613,0.0,11.589533322827178
8,2.134322550405752,0.0,9.34497545475197
9,1.6473026287670665,0.0,7.33040354281204
10,1.222143441985774,0.0,5.554155847350312
11,0.8600820963199183,0.0,4.020678264940007
12,0.561783203064721,0.0,2.732398123752689
13,0.32760781395724337,0.0,1.6906596510067677
14,0.15775340466628127,0.0,0.8962134686144729
15,0.05232843918799424,0.0,0.3494807454374058
16,0.007361253655600434,0.0,0.050698419097884084
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
