Day of isolation,Mean,Lower_CI,Upper_CI
0,8.431818181818182,1.0,30.0
1,7.431818181818182,0.0,29.0
2,6.931818181818182,0.0,28.0
3,6.431818181818182,0.0,27.0
4,5.931818181818182,0.0,26.0
5,5.431818181818182,0.0,25.0
6,5.181818181818182,0.0,24.0
7,4.931818181818182,0.0,23.0
8,4.681818181818182,0.0,22.0
9,4.431818181818182,0.0,21.0
10,4.181818181818182,0.0,20.0
11,3.9318181818181817,0.0,19.0
12,3.6818181818181817,0.0,18.0
13,3.4318181818181817,0.0,17.0
14,3.1818181818181817,0.0,16.0
15,2.9318181818181817,0.0,15.0
16,2.6818181818181817,0.0,14.0
17,2.4318181818181817,0.0,13.0
18,2.1818181818181817,0.0,12.0
19,2.0,0.0,11.0
20,1.8181818181818181,0.0,10.0
21,1.6363636363636365,0.0,9.0
22,1.4545454545454546,0.0,8.0
23,1.2727272727272727,0.0,7.0
24,1.0909090909090908,0.0,6.0
25,0.9090909090909091,0.0,5.0
26,0.7272727272727273,0.0,4.0
27,0.5454545454545454,0.0,3.0
28,0.36363636363636365,0.0,2.0
29,0.18181818181818182,0.0,1.0
30,0.0,0.0,0.0
