Day of isolation,Mean,Lower_CI,Upper_CI
0,5.909090909090909,4.0,9.0
1,4.909090909090909,3.0,8.0
2,3.909090909090909,2.0,7.0
3,2.909090909090909,1.0,6.0
4,1.9090909090909092,0.0,5.0
5,1.1136363636363635,0.0,4.0
6,0.6818181818181818,0.0,3.0
7,0.4318181818181818,0.0,2.0
8,0.18181818181818182,0.0,1.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
