Day of isolation,Mean,Lower_CI,Upper_CI
0,2.772277227722772,1.0,15.0
1,1.7722772277227723,0.0,14.0
2,1.4034653465346534,0.0,13.0
3,1.1559405940594059,0.0,12.0
4,0.9306930693069307,0.0,11.0
5,0.7698019801980198,0.0,10.0
6,0.6361386138613861,0.0,9.0
7,0.5272277227722773,0.0,8.0
8,0.43564356435643564,0.0,7.0
9,0.34405940594059403,0.0,6.0
10,0.26732673267326734,0.0,5.0
11,0.2004950495049505,0.0,4.0
12,0.13366336633663367,0.0,3.0
13,0.09405940594059406,0.0,2.0
14,0.0594059405940594,0.0,1.0
15,0.0297029702970297,0.0,0.0
16,0.0049504950495049506,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
