Day of isolation,Mean,Lower_CI,Upper_CI
0,7.7727272727272725,1.0,21.0
1,6.7727272727272725,0.0,20.0
2,6.0227272727272725,0.0,19.0
3,5.2727272727272725,0.0,18.0
4,4.5227272727272725,0.0,17.0
5,3.7954545454545454,0.0,16.0
6,3.227272727272727,0.0,15.0
7,2.7954545454545454,0.0,14.0
8,2.522727272727273,0.0,13.0
9,2.272727272727273,0.0,12.0
10,2.022727272727273,0.0,11.0
11,1.7727272727272727,0.0,10.0
12,1.5227272727272727,0.0,9.0
13,1.2727272727272727,0.0,8.0
14,1.0227272727272727,0.0,7.0
15,0.7727272727272727,0.0,6.0
16,0.5227272727272727,0.0,5.0
17,0.38636363636363635,0.0,4.0
18,0.2727272727272727,0.0,3.0
19,0.18181818181818182,0.0,2.0
20,0.09090909090909091,0.0,1.0
21,0.022727272727272728,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
