Day of isolation,Mean,Lower_CI,Upper_CI
0,2.655940594059406,1.0,16.0
1,1.6559405940594059,0.0,15.0
2,1.4059405940594059,0.0,14.0
3,1.1683168316831682,0.0,13.0
4,0.995049504950495,0.0,12.0
5,0.8514851485148515,0.0,11.0
6,0.7425742574257426,0.0,10.0
7,0.6410891089108911,0.0,9.0
8,0.5495049504950495,0.0,8.0
9,0.45792079207920794,0.0,7.0
10,0.36633663366336633,0.0,6.0
11,0.28217821782178215,0.0,5.0
12,0.21534653465346534,0.0,4.0
13,0.1485148514851485,0.0,3.0
14,0.09405940594059406,0.0,2.0
15,0.0594059405940594,0.0,1.0
16,0.0297029702970297,0.0,0.0
17,0.0049504950495049506,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
