Day of isolation,Mean,Lower_CI,Upper_CI
0,8.32920792079208,1.0,30.0
1,7.329207920792079,0.0,29.0
2,6.606435643564357,0.0,28.0
3,5.945544554455446,0.0,27.0
4,5.324257425742574,0.0,26.0
5,4.797029702970297,0.0,25.0
6,4.297029702970297,0.0,24.0
7,3.8069306930693068,0.0,23.0
8,3.3292079207920793,0.0,22.0
9,2.910891089108911,0.0,21.0
10,2.512376237623762,0.0,20.0
11,2.1806930693069306,0.0,19.0
12,1.881188118811881,0.0,18.0
13,1.613861386138614,0.0,17.0
14,1.3886138613861385,0.0,16.0
15,1.1856435643564356,0.0,15.0
16,1.0396039603960396,0.0,14.0
17,0.9133663366336634,0.0,13.0
18,0.7920792079207921,0.0,12.0
19,0.6881188118811881,0.0,11.0
20,0.5965346534653465,0.0,10.0
21,0.5173267326732673,0.0,9.0
22,0.44801980198019803,0.0,8.0
23,0.3811881188118812,0.0,7.0
24,0.31435643564356436,0.0,6.0
25,0.25495049504950495,0.0,5.0
26,0.19801980198019803,0.0,4.0
27,0.1485148514851485,0.0,3.0
28,0.09900990099009901,0.0,2.0
29,0.04950495049504951,0.0,1.0
30,0.0,0.0,0.0
