Day of isolation,Mean,Lower_CI,Upper_CI
0,8.5,1.0,23.0
1,7.5,0.0,22.0
2,6.75,0.0,21.0
3,6.0,0.0,20.0
4,5.25,0.0,19.0
5,4.5,0.0,18.0
6,3.772727272727273,0.0,17.0
7,3.1818181818181817,0.0,16.0
8,2.8181818181818183,0.0,15.0
9,2.5454545454545454,0.0,14.0
10,2.272727272727273,0.0,13.0
11,2.022727272727273,0.0,12.0
12,1.7727272727272727,0.0,11.0
13,1.5227272727272727,0.0,10.0
14,1.2727272727272727,0.0,9.0
15,1.0227272727272727,0.0,8.0
16,0.7727272727272727,0.0,7.0
17,0.5909090909090909,0.0,6.0
18,0.45454545454545453,0.0,5.0
19,0.3409090909090909,0.0,4.0
20,0.25,0.0,3.0
21,0.1590909090909091,0.0,2.0
22,0.06818181818181818,0.0,1.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
