Day of isolation,Mean,Lower_CI,Upper_CI
0,2.594059405940594,1.0,12.925000000000011
1,1.5940594059405941,0.0,11.925000000000011
2,1.2252475247524752,0.0,10.925000000000011
3,0.9777227722772277,0.0,9.925000000000011
4,0.7524752475247525,0.0,8.925000000000011
5,0.5915841584158416,0.0,7.925000000000011
6,0.45792079207920794,0.0,6.925000000000011
7,0.3564356435643564,0.0,5.925000000000011
8,0.26485148514851486,0.0,4.925000000000011
9,0.19801980198019803,0.0,3.9250000000000114
10,0.14603960396039603,0.0,2.9250000000000114
11,0.11138613861386139,0.0,1.9250000000000114
12,0.08168316831683169,0.0,0.9250000000000114
13,0.054455445544554455,0.0,0.0
14,0.0297029702970297,0.0,0.0
15,0.0049504950495049506,0.0,0.0
16,0.0024752475247524753,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
