Day of isolation,Mean,Lower_CI,Upper_CI
0,7.2272727272727275,1.0,17.0
1,6.2272727272727275,0.0,16.0
2,5.4772727272727275,0.0,15.0
3,4.7272727272727275,0.0,14.0
4,3.977272727272727,0.0,13.0
5,3.227272727272727,0.0,12.0
6,2.5454545454545454,0.0,11.0
7,2.022727272727273,0.0,10.0
8,1.75,0.0,9.0
9,1.5,0.0,8.0
10,1.25,0.0,7.0
11,1.0,0.0,6.0
12,0.7727272727272727,0.0,5.0
13,0.5909090909090909,0.0,4.0
14,0.4090909090909091,0.0,3.0
15,0.22727272727272727,0.0,2.0
16,0.11363636363636363,0.0,1.0
17,0.045454545454545456,0.0,0.0
18,0.022727272727272728,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
