Day of isolation,Mean,Lower_CI,Upper_CI
0,2.76980198019802,1.0,14.925000000000011
1,1.7698019801980198,0.0,13.925000000000011
2,1.400990099009901,0.0,12.925000000000011
3,1.1534653465346534,0.0,11.925000000000011
4,0.9282178217821783,0.0,10.925000000000011
5,0.7673267326732673,0.0,9.925000000000011
6,0.6336633663366337,0.0,8.925000000000011
7,0.5247524752475248,0.0,7.925000000000011
8,0.42326732673267325,0.0,6.925000000000011
9,0.3316831683168317,0.0,5.925000000000011
10,0.25495049504950495,0.0,4.925000000000011
11,0.18811881188118812,0.0,3.9250000000000114
12,0.12623762376237624,0.0,2.9250000000000114
13,0.0891089108910891,0.0,1.9250000000000114
14,0.05693069306930693,0.0,0.9250000000000114
15,0.0297029702970297,0.0,0.0
16,0.0049504950495049506,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
