Day of isolation,Mean,Lower_CI,Upper_CI
0,2.6905940594059405,1.0,16.0
1,1.6905940594059405,0.0,15.0
2,1.4405940594059405,0.0,14.0
3,1.202970297029703,0.0,13.0
4,1.0272277227722773,0.0,12.0
5,0.8787128712871287,0.0,11.0
6,0.75,0.0,10.0
7,0.6485148514851485,0.0,9.0
8,0.556930693069307,0.0,8.0
9,0.46534653465346537,0.0,7.0
10,0.37376237623762376,0.0,6.0
11,0.2896039603960396,0.0,5.0
12,0.22277227722772278,0.0,4.0
13,0.15594059405940594,0.0,3.0
14,0.09405940594059406,0.0,2.0
15,0.0594059405940594,0.0,1.0
16,0.0297029702970297,0.0,0.0
17,0.0049504950495049506,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
