Day of isolation,Mean,Lower_CI,Upper_CI
0,2.650990099009901,1.0,16.0
1,1.650990099009901,0.0,15.0
2,1.3762376237623761,0.0,14.0
3,1.1336633663366336,0.0,13.0
4,0.9653465346534653,0.0,12.0
5,0.8242574257425742,0.0,11.0
6,0.7178217821782178,0.0,10.0
7,0.6163366336633663,0.0,9.0
8,0.5247524752475248,0.0,8.0
9,0.43316831683168316,0.0,7.0
10,0.3415841584158416,0.0,6.0
11,0.26732673267326734,0.0,5.0
12,0.2004950495049505,0.0,4.0
13,0.13366336633663367,0.0,3.0
14,0.09405940594059406,0.0,2.0
15,0.0594059405940594,0.0,1.0
16,0.0297029702970297,0.0,0.0
17,0.0049504950495049506,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
