Day of isolation,Mean,Lower_CI,Upper_CI
0,13.113636363636363,1.0,30.0
1,12.113636363636363,0.0,29.0
2,11.363636363636363,0.0,28.0
3,10.613636363636363,0.0,27.0
4,9.863636363636363,0.0,26.0
5,9.113636363636363,0.0,25.0
6,8.363636363636363,0.0,24.0
7,7.613636363636363,0.0,23.0
8,6.863636363636363,0.0,22.0
9,6.113636363636363,0.0,21.0
10,5.363636363636363,0.0,20.0
11,4.7272727272727275,0.0,19.0
12,4.090909090909091,0.0,18.0
13,3.5454545454545454,0.0,17.0
14,3.159090909090909,0.0,16.0
15,2.772727272727273,0.0,15.0
16,2.3863636363636362,0.0,14.0
17,2.0,0.0,13.0
18,1.6590909090909092,0.0,12.0
19,1.3181818181818181,0.0,11.0
20,1.0681818181818181,0.0,10.0
21,0.8636363636363636,0.0,9.0
22,0.6818181818181818,0.0,8.0
23,0.5681818181818182,0.0,7.0
24,0.4772727272727273,0.0,6.0
25,0.38636363636363635,0.0,5.0
26,0.29545454545454547,0.0,4.0
27,0.20454545454545456,0.0,3.0
28,0.13636363636363635,0.0,2.0
29,0.06818181818181818,0.0,1.0
30,0.0,0.0,0.0
