Day of isolation,Mean,Lower_CI,Upper_CI
0,2.764851485148515,1.0,14.0
1,1.7648514851485149,0.0,13.0
2,1.396039603960396,0.0,12.0
3,1.1485148514851484,0.0,11.0
4,0.9232673267326733,0.0,10.0
5,0.7623762376237624,0.0,9.0
6,0.6287128712871287,0.0,8.0
7,0.5198019801980198,0.0,7.0
8,0.4183168316831683,0.0,6.0
9,0.32673267326732675,0.0,5.0
10,0.23514851485148514,0.0,4.0
11,0.16831683168316833,0.0,3.0
12,0.11633663366336634,0.0,2.0
13,0.08168316831683169,0.0,1.0
14,0.05198019801980198,0.0,0.0
15,0.027227722772277228,0.0,0.0
16,0.0024752475247524753,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
