Day of isolation,Mean,Lower_CI,Upper_CI
0,7.2727272727272725,1.0,17.924999999999997
1,6.2727272727272725,0.0,16.924999999999997
2,5.5227272727272725,0.0,15.924999999999997
3,4.7727272727272725,0.0,14.924999999999997
4,4.0227272727272725,0.0,13.924999999999997
5,3.272727272727273,0.0,12.924999999999997
6,2.590909090909091,0.0,11.924999999999997
7,2.090909090909091,0.0,10.924999999999997
8,1.8181818181818181,0.0,9.924999999999997
9,1.5681818181818181,0.0,8.924999999999997
10,1.3181818181818181,0.0,7.924999999999997
11,1.0681818181818181,0.0,6.924999999999997
12,0.8409090909090909,0.0,5.924999999999997
13,0.6136363636363636,0.0,4.924999999999997
14,0.4318181818181818,0.0,3.924999999999997
15,0.25,0.0,2.924999999999997
16,0.13636363636363635,0.0,1.9249999999999972
17,0.06818181818181818,0.0,0.9249999999999972
18,0.022727272727272728,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
