Day of isolation,Mean,Lower_CI,Upper_CI
0,7.5227272727272725,0.0,19.0
1,6.7272727272727275,0.0,18.0
2,5.9772727272727275,0.0,17.0
3,5.2272727272727275,0.0,16.0
4,4.4772727272727275,0.0,15.0
5,3.727272727272727,0.0,14.0
6,3.0454545454545454,0.0,13.0
7,2.522727272727273,0.0,12.0
8,2.227272727272727,0.0,11.0
9,1.9772727272727273,0.0,10.0
10,1.7272727272727273,0.0,9.0
11,1.4772727272727273,0.0,8.0
12,1.2272727272727273,0.0,7.0
13,0.9772727272727273,0.0,6.0
14,0.7272727272727273,0.0,5.0
15,0.4772727272727273,0.0,4.0
16,0.29545454545454547,0.0,3.0
17,0.1590909090909091,0.0,2.0
18,0.06818181818181818,0.0,1.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
