Day of isolation,Mean,Lower_CI,Upper_CI
0,2.6633663366336635,1.0,15.925000000000011
1,1.6633663366336633,0.0,14.925000000000011
2,1.2945544554455446,0.0,13.925000000000011
3,1.047029702970297,0.0,12.925000000000011
4,0.8292079207920792,0.0,11.925000000000011
5,0.6831683168316832,0.0,10.925000000000011
6,0.5767326732673267,0.0,9.925000000000011
7,0.48514851485148514,0.0,8.925000000000011
8,0.3935643564356436,0.0,7.925000000000011
9,0.32425742574257427,0.0,6.925000000000011
10,0.25742574257425743,0.0,5.925000000000011
11,0.1905940594059406,0.0,4.925000000000011
12,0.13613861386138615,0.0,3.9250000000000114
13,0.09900990099009901,0.0,2.9250000000000114
14,0.06435643564356436,0.0,1.9250000000000114
15,0.034653465346534656,0.0,0.9250000000000114
16,0.007425742574257425,0.0,0.0
17,0.0024752475247524753,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
