Day of isolation,Mean,Lower_CI,Upper_CI
0,13.704545454545455,1.0,30.0
1,12.704545454545455,0.0,29.0
2,11.954545454545455,0.0,28.0
3,11.204545454545455,0.0,27.0
4,10.454545454545455,0.0,26.0
5,9.704545454545455,0.0,25.0
6,8.954545454545455,0.0,24.0
7,8.204545454545455,0.0,23.0
8,7.454545454545454,0.0,22.0
9,6.704545454545454,0.0,21.0
10,5.954545454545454,0.0,20.0
11,5.318181818181818,0.0,19.0
12,4.681818181818182,0.0,18.0
13,4.113636363636363,0.0,17.0
14,3.5681818181818183,0.0,16.0
15,3.1818181818181817,0.0,15.0
16,2.7954545454545454,0.0,14.0
17,2.409090909090909,0.0,13.0
18,2.0681818181818183,0.0,12.0
19,1.7272727272727273,0.0,11.0
20,1.4772727272727273,0.0,10.0
21,1.2272727272727273,0.0,9.0
22,0.9772727272727273,0.0,8.0
23,0.7272727272727273,0.0,7.0
24,0.5227272727272727,0.0,6.0
25,0.4090909090909091,0.0,5.0
26,0.3181818181818182,0.0,4.0
27,0.22727272727272727,0.0,3.0
28,0.13636363636363635,0.0,2.0
29,0.06818181818181818,0.0,1.0
30,0.0,0.0,0.0
