Day of isolation,Mean,Lower_CI,Upper_CI
0,2.717821782178218,1.0,13.0
1,1.7178217821782178,0.0,12.0
2,1.349009900990099,0.0,11.0
3,1.1014851485148516,0.0,10.0
4,0.8762376237623762,0.0,9.0
5,0.7153465346534653,0.0,8.0
6,0.5816831683168316,0.0,7.0
7,0.47277227722772275,0.0,6.0
8,0.3712871287128713,0.0,5.0
9,0.27970297029702973,0.0,4.0
10,0.18811881188118812,0.0,3.0
11,0.10396039603960396,0.0,2.0
12,0.03712871287128713,0.0,1.0
13,0.0049504950495049506,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
