Day of isolation,Mean,Lower_CI,Upper_CI
0,8.340909090909092,1.0,30.0
1,7.340909090909091,0.0,29.0
2,6.840909090909091,0.0,28.0
3,6.340909090909091,0.0,27.0
4,5.840909090909091,0.0,26.0
5,5.340909090909091,0.0,25.0
6,5.090909090909091,0.0,24.0
7,4.840909090909091,0.0,23.0
8,4.590909090909091,0.0,22.0
9,4.340909090909091,0.0,21.0
10,4.090909090909091,0.0,20.0
11,3.840909090909091,0.0,19.0
12,3.590909090909091,0.0,18.0
13,3.340909090909091,0.0,17.0
14,3.090909090909091,0.0,16.0
15,2.840909090909091,0.0,15.0
16,2.590909090909091,0.0,14.0
17,2.340909090909091,0.0,13.0
18,2.159090909090909,0.0,12.0
19,1.9772727272727273,0.0,11.0
20,1.7954545454545454,0.0,10.0
21,1.6136363636363635,0.0,9.0
22,1.4318181818181819,0.0,8.0
23,1.25,0.0,7.0
24,1.0681818181818181,0.0,6.0
25,0.8863636363636364,0.0,5.0
26,0.7045454545454546,0.0,4.0
27,0.5227272727272727,0.0,3.0
28,0.3409090909090909,0.0,2.0
29,0.1590909090909091,0.0,1.0
30,0.0,0.0,0.0
