Day of isolation,Mean,Lower_CI,Upper_CI
0,8.282178217821782,1.0,30.0
1,7.282178217821782,0.0,29.0
2,6.5594059405940595,0.0,28.0
3,5.898514851485149,0.0,27.0
4,5.2772277227722775,0.0,26.0
5,4.7450495049504955,0.0,25.0
6,4.2450495049504955,0.0,24.0
7,3.754950495049505,0.0,23.0
8,3.282178217821782,0.0,22.0
9,2.863861386138614,0.0,21.0
10,2.467821782178218,0.0,20.0
11,2.141089108910891,0.0,19.0
12,1.8415841584158417,0.0,18.0
13,1.5841584158415842,0.0,17.0
14,1.358910891089109,0.0,16.0
15,1.1707920792079207,0.0,15.0
16,1.0297029702970297,0.0,14.0
17,0.9034653465346535,0.0,13.0
18,0.7821782178217822,0.0,12.0
19,0.6782178217821783,0.0,11.0
20,0.5866336633663366,0.0,10.0
21,0.5074257425742574,0.0,9.0
22,0.4381188118811881,0.0,8.0
23,0.3712871287128713,0.0,7.0
24,0.30445544554455445,0.0,6.0
25,0.24504950495049505,0.0,5.0
26,0.18811881188118812,0.0,4.0
27,0.13861386138613863,0.0,3.0
28,0.0891089108910891,0.0,2.0
29,0.039603960396039604,0.0,1.0
30,0.0,0.0,0.0
