Day of isolation,Mean,Lower_CI,Upper_CI
0,8.680693069306932,1.0,30.0
1,7.680693069306931,0.0,29.0
2,6.957920792079208,0.0,28.0
3,6.311881188118812,0.0,27.0
4,5.693069306930693,0.0,26.0
5,5.128712871287129,0.0,25.0
6,4.618811881188119,0.0,24.0
7,4.118811881188119,0.0,23.0
8,3.626237623762376,0.0,22.0
9,3.1584158415841586,0.0,21.0
10,2.7252475247524752,0.0,20.0
11,2.339108910891089,0.0,19.0
12,2.022277227722772,0.0,18.0
13,1.745049504950495,0.0,17.0
14,1.50990099009901,0.0,16.0
15,1.2871287128712872,0.0,15.0
16,1.103960396039604,0.0,14.0
17,0.9603960396039604,0.0,13.0
18,0.8341584158415841,0.0,12.0
19,0.7178217821782178,0.0,11.0
20,0.6064356435643564,0.0,10.0
21,0.5074257425742574,0.0,9.0
22,0.43316831683168316,0.0,8.0
23,0.36633663366336633,0.0,7.0
24,0.2995049504950495,0.0,6.0
25,0.2400990099009901,0.0,5.0
26,0.18811881188118812,0.0,4.0
27,0.13861386138613863,0.0,3.0
28,0.0891089108910891,0.0,2.0
29,0.039603960396039604,0.0,1.0
30,0.0,0.0,0.0
