Day of isolation,Mean,Lower_CI,Upper_CI
0,2.74009900990099,1.0,13.925000000000011
1,1.74009900990099,0.0,12.925000000000011
2,1.3712871287128714,0.0,11.925000000000011
3,1.1237623762376239,0.0,10.925000000000011
4,0.8985148514851485,0.0,9.925000000000011
5,0.7376237623762376,0.0,8.925000000000011
6,0.6039603960396039,0.0,7.925000000000011
7,0.49504950495049505,0.0,6.925000000000011
8,0.3935643564356436,0.0,5.925000000000011
9,0.30198019801980197,0.0,4.925000000000011
10,0.2103960396039604,0.0,3.9250000000000114
11,0.14356435643564355,0.0,2.9250000000000114
12,0.09158415841584158,0.0,1.9250000000000114
13,0.0594059405940594,0.0,0.9250000000000114
14,0.03217821782178218,0.0,0.0
15,0.007425742574257425,0.0,0.0
16,0.0024752475247524753,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
