Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5,0.0,2.0
5,0.7954545454545454,0.0,3.0
6,1.3181818181818181,0.0,4.0
7,1.8636363636363635,0.0,5.0
8,2.5681818181818183,0.0,6.0
9,3.5681818181818183,1.0,7.0
10,4.568181818181818,2.0,8.0
11,5.568181818181818,3.0,9.0
12,6.568181818181818,4.0,10.0
13,7.568181818181818,5.0,11.0
14,8.568181818181818,6.0,12.0
15,9.568181818181818,7.0,13.0
16,10.568181818181818,8.0,14.0
17,11.568181818181818,9.0,15.0
18,12.568181818181818,10.0,16.0
19,13.568181818181818,11.0,17.0
20,14.568181818181818,12.0,18.0
21,15.568181818181818,13.0,19.0
22,16.568181818181817,14.0,20.0
23,17.568181818181817,15.0,21.0
24,18.568181818181817,16.0,22.0
25,19.568181818181817,17.0,23.0
26,20.568181818181817,18.0,24.0
27,21.568181818181817,19.0,25.0
28,22.568181818181817,20.0,26.0
29,23.568181818181817,21.0,27.0
30,24.568181818181817,22.0,28.0
