Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.045454545454545456,0.0,0.9249999999999972
3,0.5454545454545454,0.0,1.9249999999999972
4,1.2954545454545454,0.0,2.924999999999997
5,2.0454545454545454,0.0,3.924999999999997
6,2.7954545454545454,0.0,4.924999999999997
7,3.6363636363636362,0.0,5.924999999999997
8,4.636363636363637,1.0,6.924999999999997
9,5.636363636363637,2.0,7.924999999999997
10,6.636363636363637,3.0,8.924999999999997
11,7.636363636363637,4.0,9.924999999999997
12,8.636363636363637,5.0,10.924999999999997
13,9.636363636363637,6.0,11.924999999999997
14,10.636363636363637,7.0,12.924999999999997
15,11.636363636363637,8.0,13.924999999999997
16,12.636363636363637,9.0,14.924999999999997
17,13.636363636363637,10.0,15.924999999999997
18,14.636363636363637,11.0,16.924999999999997
19,15.636363636363637,12.0,17.924999999999997
20,16.636363636363637,13.0,18.924999999999997
21,17.636363636363637,14.0,19.924999999999997
22,18.636363636363637,15.0,20.924999999999997
23,19.636363636363637,16.0,21.924999999999997
24,20.636363636363637,17.0,22.924999999999997
25,21.636363636363637,18.0,23.924999999999997
26,22.636363636363637,19.0,24.924999999999997
27,23.636363636363637,20.0,25.924999999999997
28,24.636363636363637,21.0,26.924999999999997
29,25.636363636363637,22.0,27.924999999999997
30,26.636363636363637,23.0,28.924999999999997
