Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.13636363636363635,0.0,1.0
3,0.6363636363636364,0.0,2.0
4,1.1363636363636365,0.0,3.0
5,1.9545454545454546,0.0,4.0
6,2.8636363636363638,0.0,5.0
7,3.8636363636363638,1.0,6.0
8,4.863636363636363,2.0,7.0
9,5.863636363636363,3.0,8.0
10,6.863636363636363,4.0,9.0
11,7.863636363636363,5.0,10.0
12,8.863636363636363,6.0,11.0
13,9.863636363636363,7.0,12.0
14,10.863636363636363,8.0,13.0
15,11.863636363636363,9.0,14.0
16,12.863636363636363,10.0,15.0
17,13.863636363636363,11.0,16.0
18,14.863636363636363,12.0,17.0
19,15.863636363636363,13.0,18.0
20,16.863636363636363,14.0,19.0
21,17.863636363636363,15.0,20.0
22,18.863636363636363,16.0,21.0
23,19.863636363636363,17.0,22.0
24,20.863636363636363,18.0,23.0
25,21.863636363636363,19.0,24.0
26,22.863636363636363,20.0,25.0
27,23.863636363636363,21.0,26.0
28,24.863636363636363,22.0,27.0
29,25.863636363636363,23.0,28.0
30,26.863636363636363,24.0,29.0
