Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.11363636363636363,0.0,1.0
4,0.6363636363636364,0.0,2.0
5,1.3863636363636365,0.0,3.0
6,2.1363636363636362,0.0,4.0
7,2.8863636363636362,0.0,5.0
8,3.6363636363636362,0.0,6.0
9,4.386363636363637,0.0,7.0
10,5.136363636363637,0.0,8.0
11,5.886363636363637,0.0,9.0
12,6.636363636363637,0.0,10.0
13,7.386363636363637,0.0,11.0
14,8.136363636363637,0.0,12.0
15,8.886363636363637,0.0,13.0
16,9.636363636363637,0.0,14.0
17,10.386363636363637,0.0,15.0
18,11.136363636363637,0.0,16.0
19,11.954545454545455,0.0,17.0
20,12.818181818181818,0.0,18.0
21,13.818181818181818,1.0,19.0
22,14.818181818181818,2.0,20.0
23,15.818181818181818,3.0,21.0
24,16.818181818181817,4.0,22.0
25,17.818181818181817,5.0,23.0
26,18.818181818181817,6.0,24.0
27,19.818181818181817,7.0,25.0
28,20.818181818181817,8.0,26.0
29,21.818181818181817,9.0,27.0
30,22.818181818181817,10.0,28.0
