Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0297029702970297,0.0,1.0
3,0.5123762376237624,0.0,2.0
4,1.0123762376237624,0.0,3.0
5,1.5123762376237624,0.0,4.0
6,2.012376237623762,0.0,5.0
7,2.512376237623762,0.0,6.0
8,3.012376237623762,0.0,7.0
9,3.512376237623762,0.0,8.0
10,4.012376237623762,0.0,9.0
11,4.537128712871287,0.0,10.0
12,5.141089108910891,0.0,11.0
13,5.8316831683168315,0.0,12.0
14,6.591584158415841,0.0,13.0
15,7.3638613861386135,0.0,14.0
16,8.143564356435643,0.0,15.0
17,8.928217821782178,0.0,16.0
18,9.712871287128714,0.0,17.0
19,10.497524752475247,0.0,18.0
20,11.282178217821782,0.0,19.0
21,12.066831683168317,0.0,20.0
22,12.851485148514852,0.0,21.0
23,13.638613861386139,0.0,22.0
24,14.425742574257425,0.0,23.0
25,15.222772277227723,0.0,24.0
26,16.02227722772277,0.0,25.0
27,16.836633663366335,0.0,26.0
28,17.66089108910891,0.0,27.0
29,18.504950495049506,0.0,28.0
30,19.361386138613863,0.0,29.0
