Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.09090909090909091,0.0,1.0
3,0.5909090909090909,0.0,2.0
4,1.3409090909090908,0.0,3.0
5,2.090909090909091,0.0,4.0
6,2.840909090909091,0.0,5.0
7,3.6818181818181817,0.0,6.0
8,4.681818181818182,1.0,7.0
9,5.681818181818182,2.0,8.0
10,6.681818181818182,3.0,9.0
11,7.681818181818182,4.0,10.0
12,8.681818181818182,5.0,11.0
13,9.681818181818182,6.0,12.0
14,10.681818181818182,7.0,13.0
15,11.681818181818182,8.0,14.0
16,12.681818181818182,9.0,15.0
17,13.681818181818182,10.0,16.0
18,14.681818181818182,11.0,17.0
19,15.681818181818182,12.0,18.0
20,16.681818181818183,13.0,19.0
21,17.681818181818183,14.0,20.0
22,18.681818181818183,15.0,21.0
23,19.681818181818183,16.0,22.0
24,20.681818181818183,17.0,23.0
25,21.681818181818183,18.0,24.0
26,22.681818181818183,19.0,25.0
27,23.681818181818183,20.0,26.0
28,24.681818181818183,21.0,27.0
29,25.681818181818183,22.0,28.0
30,26.681818181818183,23.0,29.0
