Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.13636363636363635,0.0,1.0
4,0.6818181818181818,0.0,2.0
5,1.4318181818181819,0.0,3.0
6,2.1818181818181817,0.0,4.0
7,2.9318181818181817,0.0,5.0
8,3.6818181818181817,0.0,6.0
9,4.431818181818182,0.0,7.0
10,5.181818181818182,0.0,8.0
11,5.931818181818182,0.0,9.0
12,6.681818181818182,0.0,10.0
13,7.431818181818182,0.0,11.0
14,8.181818181818182,0.0,12.0
15,8.931818181818182,0.0,13.0
16,9.681818181818182,0.0,14.0
17,10.431818181818182,0.0,15.0
18,11.181818181818182,0.0,16.0
19,12.0,0.0,17.0
20,12.863636363636363,0.0,18.0
21,13.863636363636363,1.0,19.0
22,14.863636363636363,2.0,20.0
23,15.863636363636363,3.0,21.0
24,16.863636363636363,4.0,22.0
25,17.863636363636363,5.0,23.0
26,18.863636363636363,6.0,24.0
27,19.863636363636363,7.0,25.0
28,20.863636363636363,8.0,26.0
29,21.863636363636363,9.0,27.0
30,22.863636363636363,10.0,28.0
