Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.13636363636363635,0.0,1.0
4,0.7272727272727273,0.0,2.0
5,1.4772727272727273,0.0,3.0
6,2.227272727272727,0.0,4.0
7,2.977272727272727,0.0,5.0
8,3.727272727272727,0.0,6.0
9,4.4772727272727275,0.0,7.0
10,5.2272727272727275,0.0,8.0
11,5.9772727272727275,0.0,9.0
12,6.7272727272727275,0.0,10.0
13,7.4772727272727275,0.0,11.0
14,8.227272727272727,0.0,12.0
15,8.977272727272727,0.0,13.0
16,9.727272727272727,0.0,14.0
17,10.477272727272727,0.0,15.0
18,11.227272727272727,0.0,16.0
19,12.045454545454545,0.0,17.0
20,12.909090909090908,0.0,18.0
21,13.909090909090908,1.0,19.0
22,14.909090909090908,2.0,20.0
23,15.909090909090908,3.0,21.0
24,16.90909090909091,4.0,22.0
25,17.90909090909091,5.0,23.0
26,18.90909090909091,6.0,24.0
27,19.90909090909091,7.0,25.0
28,20.90909090909091,8.0,26.0
29,21.90909090909091,9.0,27.0
30,22.90909090909091,10.0,28.0
