Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6534653465346535,0.0,2.0
5,1.2079207920792079,0.0,3.0
6,1.811881188118812,0.0,4.0
7,2.4356435643564356,0.0,5.0
8,3.0792079207920793,0.0,6.0
9,3.727722772277228,0.0,7.0
10,4.381188118811881,0.0,8.0
11,5.037128712871287,0.0,9.0
12,5.717821782178218,0.0,10.0
13,6.410891089108911,0.0,11.0
14,7.128712871287129,0.0,12.0
15,7.856435643564357,0.0,13.0
16,8.599009900990099,0.0,14.0
17,9.358910891089108,0.0,15.0
18,10.143564356435643,0.0,16.0
19,10.945544554455445,0.0,17.0
20,11.799504950495049,0.0,18.0
21,12.67079207920792,0.0,19.0
22,13.542079207920793,0.0,20.0
23,14.435643564356436,0.0,21.0
24,15.331683168316832,0.0,22.0
25,16.23267326732673,0.0,23.0
26,17.136138613861387,0.0,24.0
27,18.042079207920793,0.0,25.0
28,18.955445544554454,0.0,26.0
29,19.873762376237625,0.0,27.0
30,20.794554455445546,0.0,28.0
