Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.25,0.0,1.0
3,0.75,0.0,2.0
4,1.25,0.0,3.0
5,2.0681818181818183,0.0,4.0
6,2.977272727272727,0.0,5.0
7,3.977272727272727,1.0,6.0
8,4.9772727272727275,2.0,7.0
9,5.9772727272727275,3.0,8.0
10,6.9772727272727275,4.0,9.0
11,7.9772727272727275,5.0,10.0
12,8.977272727272727,6.0,11.0
13,9.977272727272727,7.0,12.0
14,10.977272727272727,8.0,13.0
15,11.977272727272727,9.0,14.0
16,12.977272727272727,10.0,15.0
17,13.977272727272727,11.0,16.0
18,14.977272727272727,12.0,17.0
19,15.977272727272727,13.0,18.0
20,16.977272727272727,14.0,19.0
21,17.977272727272727,15.0,20.0
22,18.977272727272727,16.0,21.0
23,19.977272727272727,17.0,22.0
24,20.977272727272727,18.0,23.0
25,21.977272727272727,19.0,24.0
26,22.977272727272727,20.0,25.0
27,23.977272727272727,21.0,26.0
28,24.977272727272727,22.0,27.0
29,25.977272727272727,23.0,28.0
30,26.977272727272727,24.0,29.0
