Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.22727272727272727,0.0,1.0
4,0.4772727272727273,0.0,2.0
5,0.7272727272727273,0.0,3.0
6,1.0454545454545454,0.0,4.0
7,1.5681818181818181,0.0,5.0
8,2.272727272727273,0.0,6.0
9,3.272727272727273,1.0,7.0
10,4.2727272727272725,2.0,8.0
11,5.2727272727272725,3.0,9.0
12,6.2727272727272725,4.0,10.0
13,7.2727272727272725,5.0,11.0
14,8.272727272727273,6.0,12.0
15,9.272727272727273,7.0,13.0
16,10.272727272727273,8.0,14.0
17,11.272727272727273,9.0,15.0
18,12.272727272727273,10.0,16.0
19,13.272727272727273,11.0,17.0
20,14.272727272727273,12.0,18.0
21,15.272727272727273,13.0,19.0
22,16.272727272727273,14.0,20.0
23,17.272727272727273,15.0,21.0
24,18.272727272727273,16.0,22.0
25,19.272727272727273,17.0,23.0
26,20.272727272727273,18.0,24.0
27,21.272727272727273,19.0,25.0
28,22.272727272727273,20.0,26.0
29,23.272727272727273,21.0,27.0
30,24.272727272727273,22.0,28.0
