Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.3181818181818182,0.0,1.0
3,1.0681818181818181,0.0,2.0
4,1.8181818181818181,0.0,3.0
5,2.8181818181818183,1.0,4.0
6,3.8181818181818183,2.0,5.0
7,4.818181818181818,3.0,6.0
8,5.818181818181818,4.0,7.0
9,6.818181818181818,5.0,8.0
10,7.818181818181818,6.0,9.0
11,8.818181818181818,7.0,10.0
12,9.818181818181818,8.0,11.0
13,10.818181818181818,9.0,12.0
14,11.818181818181818,10.0,13.0
15,12.818181818181818,11.0,14.0
16,13.818181818181818,12.0,15.0
17,14.818181818181818,13.0,16.0
18,15.818181818181818,14.0,17.0
19,16.818181818181817,15.0,18.0
20,17.818181818181817,16.0,19.0
21,18.818181818181817,17.0,20.0
22,19.818181818181817,18.0,21.0
23,20.818181818181817,19.0,22.0
24,21.818181818181817,20.0,23.0
25,22.818181818181817,21.0,24.0
26,23.818181818181817,22.0,25.0
27,24.818181818181817,23.0,26.0
28,25.818181818181817,24.0,27.0
29,26.818181818181817,25.0,28.0
30,27.818181818181817,26.0,29.0
