Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.045454545454545456,0.0,0.9249999999999972
3,0.5454545454545454,0.0,1.9249999999999972
4,1.2045454545454546,0.0,2.924999999999997
5,1.9545454545454546,0.0,3.924999999999997
6,2.7045454545454546,0.0,4.924999999999997
7,3.4545454545454546,0.0,5.924999999999997
8,4.204545454545454,0.0,6.924999999999997
9,5.0,0.0,7.924999999999997
10,5.863636363636363,0.0,8.924999999999997
11,6.7727272727272725,0.0,9.924999999999997
12,7.7727272727272725,1.0,10.924999999999997
13,8.772727272727273,2.0,11.924999999999997
14,9.772727272727273,3.0,12.924999999999997
15,10.772727272727273,4.0,13.924999999999997
16,11.772727272727273,5.0,14.924999999999997
17,12.772727272727273,6.0,15.924999999999997
18,13.772727272727273,7.0,16.924999999999997
19,14.772727272727273,8.0,17.924999999999997
20,15.772727272727273,9.0,18.924999999999997
21,16.772727272727273,10.0,19.924999999999997
22,17.772727272727273,11.0,20.924999999999997
23,18.772727272727273,12.0,21.924999999999997
24,19.772727272727273,13.0,22.924999999999997
25,20.772727272727273,14.0,23.924999999999997
26,21.772727272727273,15.0,24.924999999999997
27,22.772727272727273,16.0,25.924999999999997
28,23.772727272727273,17.0,26.924999999999997
29,24.772727272727273,18.0,27.924999999999997
30,25.772727272727273,19.0,28.924999999999997
