Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6386138613861386,0.0,2.0
5,1.188118811881188,0.0,3.0
6,1.797029702970297,0.0,4.0
7,2.4207920792079207,0.0,5.0
8,3.0643564356435644,0.0,6.0
9,3.717821782178218,0.0,7.0
10,4.371287128712871,0.0,8.0
11,5.0272277227722775,0.0,9.0
12,5.707920792079208,0.0,10.0
13,6.400990099009901,0.0,11.0
14,7.118811881188119,0.0,12.0
15,7.846534653465347,0.0,13.0
16,8.589108910891088,0.0,14.0
17,9.349009900990099,0.0,15.0
18,10.133663366336634,0.0,16.0
19,10.938118811881187,0.0,17.0
20,11.792079207920793,0.0,18.0
21,12.663366336633663,0.0,19.0
22,13.534653465346535,0.0,20.0
23,14.428217821782178,0.0,21.0
24,15.324257425742575,0.0,22.0
25,16.225247524752476,0.0,23.0
26,17.128712871287128,0.0,24.0
27,18.034653465346533,0.0,25.0
28,18.948019801980198,0.0,26.0
29,19.866336633663366,0.0,27.0
30,20.787128712871286,0.0,28.0
