Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,0.9772727272727273,0.0,2.0
5,1.7272727272727273,0.0,3.0
6,2.477272727272727,0.0,4.0
7,3.227272727272727,0.0,5.0
8,4.045454545454546,0.0,6.0
9,4.9772727272727275,0.0,7.0
10,5.9772727272727275,1.0,8.0
11,6.9772727272727275,2.0,9.0
12,7.9772727272727275,3.0,10.0
13,8.977272727272727,4.0,11.0
14,9.977272727272727,5.0,12.0
15,10.977272727272727,6.0,13.0
16,11.977272727272727,7.0,14.0
17,12.977272727272727,8.0,15.0
18,13.977272727272727,9.0,16.0
19,14.977272727272727,10.0,17.0
20,15.977272727272727,11.0,18.0
21,16.977272727272727,12.0,19.0
22,17.977272727272727,13.0,20.0
23,18.977272727272727,14.0,21.0
24,19.977272727272727,15.0,22.0
25,20.977272727272727,16.0,23.0
26,21.977272727272727,17.0,24.0
27,22.977272727272727,18.0,25.0
28,23.977272727272727,19.0,26.0
29,24.977272727272727,20.0,27.0
30,25.977272727272727,21.0,28.0
