Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6633663366336634,0.0,2.0
5,1.25,0.0,3.0
6,1.8663366336633664,0.0,4.0
7,2.514851485148515,0.0,5.0
8,3.1683168316831685,0.0,6.0
9,3.8267326732673266,0.0,7.0
10,4.4950495049504955,0.0,8.0
11,5.165841584158416,0.0,9.0
12,5.868811881188119,0.0,10.0
13,6.584158415841584,0.0,11.0
14,7.314356435643564,0.0,12.0
15,8.05940594059406,0.0,13.0
16,8.819306930693068,0.0,14.0
17,9.596534653465346,0.0,15.0
18,10.393564356435643,0.0,16.0
19,11.202970297029703,0.0,17.0
20,12.049504950495049,0.0,18.0
21,12.928217821782178,0.0,19.0
22,13.80940594059406,0.0,20.0
23,14.712871287128714,0.0,21.0
24,15.618811881188119,0.0,22.0
25,16.527227722772277,0.0,23.0
26,17.43811881188119,0.0,24.0
27,18.353960396039604,0.0,25.0
28,19.27227722772277,0.0,26.0
29,20.195544554455445,0.0,27.0
30,21.121287128712872,0.0,28.0
