Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.045454545454545456,0.0,0.9249999999999972
4,0.5227272727272727,0.0,1.9249999999999972
5,1.0681818181818181,0.0,2.924999999999997
6,1.8181818181818181,0.0,3.924999999999997
7,2.5681818181818183,0.0,4.924999999999997
8,3.3181818181818183,0.0,5.924999999999997
9,4.068181818181818,0.0,6.924999999999997
10,4.818181818181818,0.0,7.924999999999997
11,5.568181818181818,0.0,8.924999999999997
12,6.318181818181818,0.0,9.924999999999997
13,7.068181818181818,0.0,10.924999999999997
14,7.818181818181818,0.0,11.924999999999997
15,8.568181818181818,0.0,12.924999999999997
16,9.318181818181818,0.0,13.924999999999997
17,10.068181818181818,0.0,14.924999999999997
18,10.818181818181818,0.0,15.924999999999997
19,11.636363636363637,0.0,16.924999999999997
20,12.5,0.0,17.924999999999997
21,13.5,1.0,18.924999999999997
22,14.5,2.0,19.924999999999997
23,15.5,3.0,20.924999999999997
24,16.5,4.0,21.924999999999997
25,17.5,5.0,22.924999999999997
26,18.5,6.0,23.924999999999997
27,19.5,7.0,24.924999999999997
28,20.5,8.0,25.924999999999997
29,21.5,9.0,26.924999999999997
30,22.5,10.0,27.924999999999997
