Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.09090909090909091,0.0,1.0
4,0.7727272727272727,0.0,2.0
5,1.5227272727272727,0.0,3.0
6,2.272727272727273,0.0,4.0
7,3.022727272727273,0.0,5.0
8,3.772727272727273,0.0,6.0
9,4.5227272727272725,0.0,7.0
10,5.2727272727272725,0.0,8.0
11,6.0227272727272725,0.0,9.0
12,6.7727272727272725,0.0,10.0
13,7.5227272727272725,0.0,11.0
14,8.272727272727273,0.0,12.0
15,9.022727272727273,0.0,13.0
16,9.772727272727273,0.0,14.0
17,10.522727272727273,0.0,15.0
18,11.272727272727273,0.0,16.0
19,12.090909090909092,0.0,17.0
20,12.954545454545455,0.0,18.0
21,13.954545454545455,1.0,19.0
22,14.954545454545455,2.0,20.0
23,15.954545454545455,3.0,21.0
24,16.954545454545453,4.0,22.0
25,17.954545454545453,5.0,23.0
26,18.954545454545453,6.0,24.0
27,19.954545454545453,7.0,25.0
28,20.954545454545453,8.0,26.0
29,21.954545454545453,9.0,27.0
30,22.954545454545453,10.0,28.0
