Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25,0.0,1.0
4,0.5,0.0,2.0
5,0.75,0.0,3.0
6,1.1590909090909092,0.0,4.0
7,1.9772727272727273,0.0,5.0
8,2.977272727272727,1.0,6.0
9,3.977272727272727,2.0,7.0
10,4.9772727272727275,3.0,8.0
11,5.9772727272727275,4.0,9.0
12,6.9772727272727275,5.0,10.0
13,7.9772727272727275,6.0,11.0
14,8.977272727272727,7.0,12.0
15,9.977272727272727,8.0,13.0
16,10.977272727272727,9.0,14.0
17,11.977272727272727,10.0,15.0
18,12.977272727272727,11.0,16.0
19,13.977272727272727,12.0,17.0
20,14.977272727272727,13.0,18.0
21,15.977272727272727,14.0,19.0
22,16.977272727272727,15.0,20.0
23,17.977272727272727,16.0,21.0
24,18.977272727272727,17.0,22.0
25,19.977272727272727,18.0,23.0
26,20.977272727272727,19.0,24.0
27,21.977272727272727,20.0,25.0
28,22.977272727272727,21.0,26.0
29,23.977272727272727,22.0,27.0
30,24.977272727272727,23.0,28.0
