Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.45454545454545453,0.0,1.0
4,1.1363636363636365,0.0,2.0
5,1.8863636363636365,0.0,3.0
6,2.6818181818181817,0.0,4.0
7,3.5,0.0,5.0
8,4.409090909090909,0.0,6.0
9,5.318181818181818,0.0,7.0
10,6.2272727272727275,0.0,8.0
11,7.2272727272727275,1.0,9.0
12,8.227272727272727,2.0,10.0
13,9.227272727272727,3.0,11.0
14,10.227272727272727,4.0,12.0
15,11.227272727272727,5.0,13.0
16,12.227272727272727,6.0,14.0
17,13.227272727272727,7.0,15.0
18,14.227272727272727,8.0,16.0
19,15.227272727272727,9.0,17.0
20,16.227272727272727,10.0,18.0
21,17.227272727272727,11.0,19.0
22,18.227272727272727,12.0,20.0
23,19.227272727272727,13.0,21.0
24,20.227272727272727,14.0,22.0
25,21.227272727272727,15.0,23.0
26,22.227272727272727,16.0,24.0
27,23.227272727272727,17.0,25.0
28,24.227272727272727,18.0,26.0
29,25.227272727272727,19.0,27.0
30,26.227272727272727,20.0,28.0
