Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6386138613861386,0.0,2.0
5,1.1732673267326732,0.0,3.0
6,1.7648514851485149,0.0,4.0
7,2.3886138613861387,0.0,5.0
8,3.032178217821782,0.0,6.0
9,3.6757425742574257,0.0,7.0
10,4.329207920792079,0.0,8.0
11,4.985148514851486,0.0,9.0
12,5.665841584158416,0.0,10.0
13,6.358910891089109,0.0,11.0
14,7.066831683168317,0.0,12.0
15,7.794554455445544,0.0,13.0
16,8.537128712871286,0.0,14.0
17,9.297029702970297,0.0,15.0
18,10.081683168316832,0.0,16.0
19,10.888613861386139,0.0,17.0
20,11.740099009900991,0.0,18.0
21,12.611386138613861,0.0,19.0
22,13.482673267326733,0.0,20.0
23,14.376237623762377,0.0,21.0
24,15.272277227722773,0.0,22.0
25,16.17079207920792,0.0,23.0
26,17.074257425742573,0.0,24.0
27,17.980198019801982,0.0,25.0
28,18.888613861386137,0.0,26.0
29,19.806930693069308,0.0,27.0
30,20.72772277227723,0.0,28.0
