Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.25742574257425743,0.0,1.0
4,0.6311881188118812,0.0,2.0
5,1.146039603960396,0.0,3.0
6,1.7326732673267327,0.0,4.0
7,2.3564356435643563,0.0,5.0
8,3.0,0.0,6.0
9,3.6485148514851486,0.0,7.0
10,4.301980198019802,0.0,8.0
11,4.957920792079208,0.0,9.0
12,5.638613861386139,0.0,10.0
13,6.3316831683168315,0.0,11.0
14,7.0495049504950495,0.0,12.0
15,7.7772277227722775,0.0,13.0
16,8.51980198019802,0.0,14.0
17,9.279702970297029,0.0,15.0
18,10.064356435643564,0.0,16.0
19,10.871287128712872,0.0,17.0
20,11.722772277227723,0.0,18.0
21,12.594059405940595,0.0,19.0
22,13.465346534653465,0.0,20.0
23,14.358910891089108,0.0,21.0
24,15.254950495049505,0.0,22.0
25,16.155940594059405,0.0,23.0
26,17.059405940594058,0.0,24.0
27,17.965346534653467,0.0,25.0
28,18.873762376237625,0.0,26.0
29,19.792079207920793,0.0,27.0
30,20.712871287128714,0.0,28.0
